Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-27,us,BIGBANG,BANG BANG BANG,55,KC_music_chart_us_2019,2019
2020-01-27,us,MONSTA X,WHO DO U LOVE? (feat. French Montana),56,KC_music_chart_us_2019,2019
2020-01-27,us,ITZY,DALLA DALLA,57,KC_music_chart_us_2019,2019
2020-01-27,us,MAMAMOO,Egotistic,58,KC_music_chart_us_2019,2019
2020-01-27,us,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),59,KC_music_chart_us_2019,2019
2020-01-27,us,GOT7,You Calling My Name,60,KC_music_chart_us_2019,2019
2020-01-27,us,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",61,KC_music_chart_us_2019,2019
2020-01-27,us,(G)I-DLE,LION,62,KC_music_chart_us_2019,2019
2020-01-27,us,MONSTA X,Follow,63,KC_music_chart_us_2019,2019
2020-01-27,us,ATEEZ,Horizon,64,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,DNA,65,KC_music_chart_us_2019,2019
2020-01-27,us,EXO,Monster,66,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Best of Me,67,KC_music_chart_us_2019,2019
2020-01-27,us,iKON,LOVE SCENARIO,68,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Answer : Love Myself,69,KC_music_chart_us_2019,2019
2020-01-27,us,V & JIN,It's Definitely You,70,KC_music_chart_us_2019,2019
2020-01-27,us,NCT U,BOSS,71,KC_music_chart_us_2019,2019
2020-01-27,us,NCT U,Baby Don’t Stop,72,KC_music_chart_us_2019,2019
2020-01-27,us,MONSTA X,Dramarama,73,KC_music_chart_us_2019,2019
2020-01-27,us,MOMOLAND,Baam,74,KC_music_chart_us_2019,2019
2020-01-27,us,BLACKPINK,Don't Know What To Do,75,KC_music_chart_us_2019,2019
2020-01-27,us,CHUNG HA,Gotta Go,76,KC_music_chart_us_2019,2019
2020-01-27,us,NCT 127,Simon Says,77,KC_music_chart_us_2019,2019
2020-01-27,us,ATEEZ,Say My Name,78,KC_music_chart_us_2019,2019
2020-01-27,us,MAMAMOO,gogobebe,79,KC_music_chart_us_2019,2019
2020-01-27,us,j-hope,Base Line,80,KC_music_chart_us_2019,2019
2020-01-27,us,NCT 127,Highway to Heaven (English Version),81,KC_music_chart_us_2019,2019
2020-01-27,us,ATEEZ,Wave,82,KC_music_chart_us_2019,2019
2020-01-27,us,Stray Kids,Double Knot,83,KC_music_chart_us_2019,2019
2020-01-27,us,Stray Kids,Levanter,84,KC_music_chart_us_2019,2019
2020-01-27,us,Davichi,Sunset,85,KC_music_chart_us_2019,2019
2020-01-27,us,IU,Blueming,86,KC_music_chart_us_2019,2019
2020-01-27,us,Kim Jae Hwan,Someday,87,KC_music_chart_us_2019,2019
2020-01-27,us,SuperM,Let’s Go Everywhere,88,KC_music_chart_us_2019,2019
2020-01-27,us,Yiruma,Kiss the Rain,89,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Dope,90,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,I Need U,91,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Danger,92,KC_music_chart_us_2019,2019
2020-01-27,us,EXO,CALL ME BABY,93,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,"We Are Bulletproof, Pt. 2",94,KC_music_chart_us_2019,2019
2020-01-27,us,BLACKPINK,PLAYING WITH FIRE,95,KC_music_chart_us_2019,2019
2020-01-27,us,GOT7,If You Do,96,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,House of Cards (Full Length Edition),97,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Epilogue: Young Forever,98,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,I Need U,99,KC_music_chart_us_2019,2019
2020-01-27,us,EXO,Lotto,100,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Black Swan,1,KC_music_chart_us_2019,2019
2020-01-28,us,ZICO,Any Song,2,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Boy With Luv (feat. Halsey),3,KC_music_chart_us_2019,2019
2020-01-28,us,Stray Kids,Double Knot (English),4,KC_music_chart_us_2019,2019
2020-01-28,us,BLACKPINK,Kill This Love,5,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Make It Right (feat. Lauv),6,KC_music_chart_us_2019,2019
2020-01-28,us,Stray Kids,Levanter (English),7,KC_music_chart_us_2019,2019
2020-01-28,us,Red Velvet,Psycho,8,KC_music_chart_us_2019,2019
2020-01-28,us,PSY,Gangnam Style,9,KC_music_chart_us_2019,2019
2020-01-28,us,MAMAMOO,Hip,10,KC_music_chart_us_2019,2019
2020-01-28,us,BLACKPINK,DDU-DU DDU-DU,11,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Burning Up (Fire),12,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Make It Right,13,KC_music_chart_us_2019,2019
2020-01-28,us,ATEEZ,Answer,14,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,IDOL,15,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Spring Day,16,KC_music_chart_us_2019,2019
2020-01-28,us,j-hope,Chicken Noodle Soup (feat. Becky G.),17,KC_music_chart_us_2019,2019
2020-01-28,us,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),18,KC_music_chart_us_2019,2019
2020-01-28,us,EXO,Obsession,19,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Euphoria,20,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],21,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Blood Sweat & Tears,22,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,FAKE LOVE,23,KC_music_chart_us_2019,2019
2020-01-28,us,BLACKPINK,BOOMBAYAH,24,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Mikrokosmos,25,KC_music_chart_us_2019,2019
2020-01-28,us,TWICE,FANCY,26,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,DNA,27,KC_music_chart_us_2019,2019
2020-01-28,us,TWICE,Feel Special,28,KC_music_chart_us_2019,2019
2020-01-28,us,Yerin Baek,Here I Am Again,29,KC_music_chart_us_2019,2019
2020-01-28,us,ANS,Say My Name,30,KC_music_chart_us_2019,2019
2020-01-28,us,Song Ga In,Photo of My Mind,31,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Not Today,32,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Lights,33,KC_music_chart_us_2019,2019
2020-01-28,us,Younha,Winter Flower (feat. RM),34,KC_music_chart_us_2019,2019
2020-01-28,us,ITZY,DALLA DALLA,35,KC_music_chart_us_2019,2019
2020-01-28,us,SuperM,Jopping,36,KC_music_chart_us_2019,2019
2020-01-28,us,GOT7,You Calling My Name,37,KC_music_chart_us_2019,2019
2020-01-28,us,Stray Kids,Mixtape : Gone Days,38,KC_music_chart_us_2019,2019
2020-01-28,us,Yiruma,River Flows In You,39,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Save Me,40,KC_music_chart_us_2019,2019
2020-01-28,us,BLACKPINK,As If It's Your Last,41,KC_music_chart_us_2019,2019
2020-01-28,us,JENNIE (from BLACKPINK),SOLO,42,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Pied Piper,43,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Dionysus,44,KC_music_chart_us_2019,2019
2020-01-28,us,NCT U,Baby Don’t Stop,45,KC_music_chart_us_2019,2019
2020-01-28,us,CHUNG HA,Gotta Go,46,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,The Truth Untold (feat. Steve Aoki),47,KC_music_chart_us_2019,2019
2020-01-28,us,ATEEZ,Wonderland,48,KC_music_chart_us_2019,2019
2020-01-28,us,CHANYEOL & Punch,Go Away Go Away,49,KC_music_chart_us_2019,2019
2020-01-28,us,Dynamicduo & CHEN,You,50,KC_music_chart_us_2019,2019
2020-01-28,us,MOMOLAND,Thumbs Up,51,KC_music_chart_us_2019,2019
2020-01-28,us,Stray Kids,Levanter,52,KC_music_chart_us_2019,2019
2020-01-28,us,BAEKHYUN,My Love,53,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],54,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,No More Dream,55,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Dope,56,KC_music_chart_us_2019,2019
2020-01-28,us,CHANYEOL & Punch,Stay With Me,57,KC_music_chart_us_2019,2019
2020-01-28,us,EXO,Love Shot,58,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,HOME,59,KC_music_chart_us_2019,2019
2020-01-28,us,BIGBANG,BANG BANG BANG,60,KC_music_chart_us_2019,2019
2020-01-28,us,MONSTA X,WHO DO U LOVE? (feat. French Montana),61,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,FAKE LOVE,62,KC_music_chart_us_2019,2019
2020-01-28,us,MONSTA X,Follow,63,KC_music_chart_us_2019,2019
2020-01-28,us,(G)I-DLE,LION,64,KC_music_chart_us_2019,2019
2020-01-28,us,Yoonmirae,Flower,65,KC_music_chart_us_2019,2019
2020-01-28,us,ATEEZ,Horizon,66,KC_music_chart_us_2019,2019
2020-01-28,us,Kim Jae Hwan,Someday,67,KC_music_chart_us_2019,2019
2020-01-28,us,J.Y. Park,FEVER (feat. SUPERBEE & BIBI),68,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Dope,69,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,I Need U,70,KC_music_chart_us_2019,2019
2020-01-28,us,EXO,Monster,71,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Go Go,72,KC_music_chart_us_2019,2019
2020-01-28,us,EXO,Ko Ko Bop,73,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Come Back Home,74,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Epiphany,75,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Serendipity (Full Length Edition),76,KC_music_chart_us_2019,2019
2020-01-28,us,j-hope,Daydream,77,KC_music_chart_us_2019,2019
2020-01-28,us,Agust D,Give It to Me,78,KC_music_chart_us_2019,2019
2020-01-28,us,SEVENTEEN,Don't Wanna Cry,79,KC_music_chart_us_2019,2019
2020-01-28,us,V & JIN,It's Definitely You,80,KC_music_chart_us_2019,2019
2020-01-28,us,NCT 127,Regular (English Version),81,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Singularity,82,KC_music_chart_us_2019,2019
2020-01-28,us,NCT 127,Simon Says,83,KC_music_chart_us_2019,2019
2020-01-28,us,MAMAMOO,gogobebe,84,KC_music_chart_us_2019,2019
2020-01-28,us,ATEEZ,Say My Name,85,KC_music_chart_us_2019,2019
2020-01-28,us,NCT 127,Highway to Heaven (English Version),86,KC_music_chart_us_2019,2019
2020-01-28,us,NCT DREAM,BOOM,87,KC_music_chart_us_2019,2019
2020-01-28,us,KARD,Dumb Litty,88,KC_music_chart_us_2019,2019
2020-01-28,us,Stray Kids,Double Knot,89,KC_music_chart_us_2019,2019
2020-01-28,us,HyunA,Flower Shower,90,KC_music_chart_us_2019,2019
2020-01-28,us,Younha,I Believe,91,KC_music_chart_us_2019,2019
2020-01-28,us,AOA,Come See Me,92,KC_music_chart_us_2019,2019
2020-01-28,us,SUPER JUNIOR,SUPER Clap,93,KC_music_chart_us_2019,2019
2020-01-28,us,DAY6,Time of Our Life,94,KC_music_chart_us_2019,2019
2020-01-28,us,NCT U,"Coming Home (Sung by TAEIL, DOYOUNG, JAEHYUN, HAECHAN)",95,KC_music_chart_us_2019,2019
2020-01-28,us,Ailee,Just Look for You,96,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,DNA,97,KC_music_chart_us_2019,2019
2020-01-28,us,BTS,Danger,98,KC_music_chart_us_2019,2019
2020-01-28,us,GD X TAEYANG,GOOD BOY,99,KC_music_chart_us_2019,2019
2020-01-28,us,GOT7,Just Right,100,KC_music_chart_us_2019,2019
