Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-16,vn,Yerin Baek,Here I Am Again,29,KC_music_chart_vn_2019,2019
2020-01-16,vn,Ailee,I Will Go To You Like the First Snow,30,KC_music_chart_vn_2019,2019
2020-01-16,vn,SUNMI,Gashina,31,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],32,KC_music_chart_vn_2019,2019
2020-01-16,vn,MOMOLAND,Bboom Bboom,33,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Make It Right,34,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,WHISTLE,35,KC_music_chart_vn_2019,2019
2020-01-16,vn,Suzy & BAEKHYUN,Dream,36,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Trivia?轉 : Seesaw,37,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Dionysus,38,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Make It Right (feat. Lauv),39,KC_music_chart_vn_2019,2019
2020-01-16,vn,G-DRAGON,Missing You (feat. 김윤아),40,KC_music_chart_vn_2019,2019
2020-01-16,vn,GD X TAEYANG,GOOD BOY,41,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYANG,"Eyes, Nose, Lips",42,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Epiphany,43,KC_music_chart_vn_2019,2019
2020-01-16,vn,MAMAMOO,Starry Night,44,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Answer : Love Myself,45,KC_music_chart_vn_2019,2019
2020-01-16,vn,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),46,KC_music_chart_vn_2019,2019
2020-01-16,vn,BIGBANG,IF YOU,47,KC_music_chart_vn_2019,2019
2020-01-16,vn,IU,Blueming,48,KC_music_chart_vn_2019,2019
2020-01-16,vn,JustaTee,Da Lo Yeu Em Nhieu,49,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Lights,50,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYEON,Blue,51,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,Don't Know What To Do,52,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,Really,53,KC_music_chart_vn_2019,2019
2020-01-16,vn,Crush,Beautiful,54,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,HOME,55,KC_music_chart_vn_2019,2019
2020-01-16,vn,BIGBANG,Haru Haru,56,KC_music_chart_vn_2019,2019
2020-01-16,vn,BIGBANG,FXXK IT,57,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,FAKE LOVE (Rocking Vibe Mix),58,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,PLAYING WITH FIRE,59,KC_music_chart_vn_2019,2019
2020-01-16,vn,WINNER,FOOL,60,KC_music_chart_vn_2019,2019
2020-01-16,vn,BIGBANG,LOSER,61,KC_music_chart_vn_2019,2019
2020-01-16,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",62,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Mikrokosmos,63,KC_music_chart_vn_2019,2019
2020-01-16,vn,EXO,Obsession,64,KC_music_chart_vn_2019,2019
2020-01-16,vn,MAMAMOO,Hip,65,KC_music_chart_vn_2019,2019
2020-01-16,vn,WINNER,MILLIONS,66,KC_music_chart_vn_2019,2019
2020-01-16,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",67,KC_music_chart_vn_2019,2019
2020-01-16,vn,Jang Na-ra,Sweet Dream,68,KC_music_chart_vn_2019,2019
2020-01-16,vn,BIGBANG,BANG BANG BANG,69,KC_music_chart_vn_2019,2019
2020-01-16,vn,EXO,Ko Ko Bop,70,KC_music_chart_vn_2019,2019
2020-01-16,vn,ERIK,Sau T?t C?,71,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Blood Sweat & Tears,72,KC_music_chart_vn_2019,2019
2020-01-16,vn,Hwa Sa,TWIT,73,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,I Need U,74,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYEON,Rain,75,KC_music_chart_vn_2019,2019
2020-01-16,vn,SUNMI,Heroine,76,KC_music_chart_vn_2019,2019
2020-01-16,vn,iKON,KILLING ME,77,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Save Me,78,KC_music_chart_vn_2019,2019
2020-01-16,vn,IU,Palette (feat. G-DRAGON),79,KC_music_chart_vn_2019,2019
2020-01-16,vn,Ji Yeon,Take a Hike,80,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Serendipity (Full Length Edition),81,KC_music_chart_vn_2019,2019
2020-01-16,vn,KARD,Don't Recall,82,KC_music_chart_vn_2019,2019
2020-01-16,vn,Red Velvet,Bad Boy,83,KC_music_chart_vn_2019,2019
2020-01-16,vn,BAEKHYUN,UN Village,84,KC_music_chart_vn_2019,2019
2020-01-16,vn,J.Fla,Attention,85,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,IDOL (feat. Nicki Minaj),86,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYEON,0.46597222222,87,KC_music_chart_vn_2019,2019
2020-01-16,vn,Wanna One,Beautiful,88,KC_music_chart_vn_2019,2019
2020-01-16,vn,EXO,Love Shot,89,KC_music_chart_vn_2019,2019
2020-01-16,vn,(G)I-DLE,Hann (Alone),90,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,See U Later,91,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Magic Shop,92,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,LET IT BE ~ YOU & I ~ ONLY LOOK AT ME / ROS? (BLACKPINK ARENA TOUR 2018 SPECIAL FINAL IN KYOCERA DOME OSAKA),93,KC_music_chart_vn_2019,2019
2020-01-16,vn,EXO,The Eve,94,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Trivia?承 : Love,95,KC_music_chart_vn_2019,2019
2020-01-16,vn,J.Fla,Something Just Like This,96,KC_music_chart_vn_2019,2019
2020-01-16,vn,iKON,Rubber Band,97,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Burning Up (Fire),98,KC_music_chart_vn_2019,2019
2020-01-16,vn,IU,Through the Night,99,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,"Airplane, Pt. 2",100,KC_music_chart_vn_2019,2019
2020-01-17,vn,ZICO,Any Song,1,KC_music_chart_vn_2019,2019
2020-01-17,vn,Red Velvet,Psycho,2,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,Dear Me,3,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_vn_2019,2019
2020-01-17,vn,Younha,Winter Flower (feat. RM),5,KC_music_chart_vn_2019,2019
2020-01-17,vn,JENNIE (from BLACKPINK),SOLO,6,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,My Tragedy,7,KC_music_chart_vn_2019,2019
2020-01-17,vn,Solar & Kassy,A Song from the Past,8,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,FLOWER ROAD,9,KC_music_chart_vn_2019,2019
2020-01-17,vn,CHANYEOL & Punch,Stay With Me,10,KC_music_chart_vn_2019,2019
2020-01-17,vn,BAEKHYUN,My Love,11,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,As If It's Your Last,12,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,DDU-DU DDU-DU,13,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,FAKE LOVE,14,KC_music_chart_vn_2019,2019
2020-01-17,vn,Ong Seong Wu,We Belong,15,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,Kill This Love,16,KC_music_chart_vn_2019,2019
2020-01-17,vn,iKON,LOVE SCENARIO,17,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Spring Day,18,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,Four Seasons,19,KC_music_chart_vn_2019,2019
2020-01-17,vn,WINNER,REALLY REALLY,20,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,IDOL,21,KC_music_chart_vn_2019,2019
2020-01-17,vn,Ailee,I Will Show You,22,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Euphoria,23,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,Blue,24,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,Don't Know What To Do,25,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],26,KC_music_chart_vn_2019,2019
2020-01-17,vn,IU,Bbibbi,27,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,Forever Young,28,KC_music_chart_vn_2019,2019
2020-01-17,vn,SUNMI,Gashina,29,KC_music_chart_vn_2019,2019
2020-01-17,vn,MOMOLAND,Bboom Bboom,30,KC_music_chart_vn_2019,2019
2020-01-17,vn,Ailee,I Will Go To You Like the First Snow,31,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Make It Right,32,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Trivia?轉 : Seesaw,33,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Make It Right (feat. Lauv),34,KC_music_chart_vn_2019,2019
2020-01-17,vn,IU,Blueming,35,KC_music_chart_vn_2019,2019
2020-01-17,vn,Jang Na-ra,Sweet Dream,36,KC_music_chart_vn_2019,2019
2020-01-17,vn,WINNER,MILLIONS,37,KC_music_chart_vn_2019,2019
2020-01-17,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",38,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Heartbeat (BTS World Original Soundtrack),39,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Answer : Love Myself,40,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,IF YOU,41,KC_music_chart_vn_2019,2019
2020-01-17,vn,Yerin Baek,Here I Am Again,42,KC_music_chart_vn_2019,2019
2020-01-17,vn,JustaTee,Da Lo Yeu Em Nhieu,43,KC_music_chart_vn_2019,2019
2020-01-17,vn,MAMAMOO,Starry Night,44,KC_music_chart_vn_2019,2019
2020-01-17,vn,G-DRAGON,Missing You (feat. 김윤아),45,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,HOME,46,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,FAKE LOVE (Rocking Vibe Mix),47,KC_music_chart_vn_2019,2019
2020-01-17,vn,Suzy & BAEKHYUN,Dream,48,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Lights,49,KC_music_chart_vn_2019,2019
2020-01-17,vn,Crush,Beautiful,50,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,I Do,51,KC_music_chart_vn_2019,2019
2020-01-17,vn,WINNER,FOOL,52,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,LOSER,53,KC_music_chart_vn_2019,2019
2020-01-17,vn,Kim Jae Joong,Tender Love,54,KC_music_chart_vn_2019,2019
2020-01-17,vn,Ji Yeon,Take a Hike,55,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Mikrokosmos,56,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,BANG BANG BANG,57,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,Really,58,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Jamais vu,59,KC_music_chart_vn_2019,2019
2020-01-17,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",60,KC_music_chart_vn_2019,2019
2020-01-17,vn,SUNMI,Heroine,61,KC_music_chart_vn_2019,2019
2020-01-17,vn,EXO,Ko Ko Bop,62,KC_music_chart_vn_2019,2019
2020-01-17,vn,WINNER,EVERYDAY,63,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Blood Sweat & Tears,64,KC_music_chart_vn_2019,2019
2020-01-17,vn,EXO,Obsession,65,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,Rain,66,KC_music_chart_vn_2019,2019
2020-01-17,vn,iKON,KILLING ME,67,KC_music_chart_vn_2019,2019
2020-01-17,vn,IU,Palette (feat. G-DRAGON),68,KC_music_chart_vn_2019,2019
2020-01-17,vn,MAMAMOO,Hip,69,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Serendipity (Full Length Edition),70,KC_music_chart_vn_2019,2019
2020-01-17,vn,MAMAMOO,Egotistic,71,KC_music_chart_vn_2019,2019
2020-01-17,vn,ERIK,Sau T?t C?,72,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYEON,Drawing Our Moments,73,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,FXXK IT,74,KC_music_chart_vn_2019,2019
2020-01-17,vn,Red Velvet,Bad Boy,75,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,IDOL (feat. Nicki Minaj),76,KC_music_chart_vn_2019,2019
2020-01-17,vn,TAEYANG,"Eyes, Nose, Lips",77,KC_music_chart_vn_2019,2019
2020-01-17,vn,TWICE,Feel Special,78,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,IF YOU,79,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,Blue,80,KC_music_chart_vn_2019,2019
2020-01-17,vn,j-hope,Chicken Noodle Soup (feat. Becky G.),81,KC_music_chart_vn_2019,2019
2020-01-17,vn,(G)I-DLE,Hann (Alone),82,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,Lies,83,KC_music_chart_vn_2019,2019
2020-01-17,vn,iKON,Rubber Band,84,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Burning Up (Fire),85,KC_music_chart_vn_2019,2019
2020-01-17,vn,J.Fla,Attention,86,KC_music_chart_vn_2019,2019
2020-01-17,vn,Lee Seung Chul,My Love,87,KC_music_chart_vn_2019,2019
2020-01-17,vn,EXO,Love Shot,88,KC_music_chart_vn_2019,2019
2020-01-17,vn,Park Bom,Spring (feat. Sandara Park),89,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,2! 3!,90,KC_music_chart_vn_2019,2019
2020-01-17,vn,BOL4,Some,91,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Trivia?起 : Just Dance,92,KC_music_chart_vn_2019,2019
2020-01-17,vn,BAEKHYUN,UN Village,93,KC_music_chart_vn_2019,2019
2020-01-17,vn,BIGBANG,LAST DANCE,94,KC_music_chart_vn_2019,2019
2020-01-17,vn,IU,Through the Night,95,KC_music_chart_vn_2019,2019
2020-01-17,vn,Jaykii,Dung Nhu Thoi Quen,96,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,See U Later,97,KC_music_chart_vn_2019,2019
2020-01-17,vn,BLACKPINK,PLAYING WITH FIRE,98,KC_music_chart_vn_2019,2019
2020-01-17,vn,EXO,The Eve,99,KC_music_chart_vn_2019,2019
2020-01-17,vn,BTS,Intro : Persona,100,KC_music_chart_vn_2019,2019
2020-01-18,vn,ZICO,Any Song,1,KC_music_chart_vn_2019,2019
2020-01-18,vn,Red Velvet,Psycho,2,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,Dear Me,3,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_vn_2019,2019
2020-01-18,vn,Younha,Winter Flower (feat. RM),5,KC_music_chart_vn_2019,2019
2020-01-18,vn,JENNIE (from BLACKPINK),SOLO,6,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,My Tragedy,7,KC_music_chart_vn_2019,2019
2020-01-18,vn,Solar & Kassy,A Song from the Past,8,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,FLOWER ROAD,9,KC_music_chart_vn_2019,2019
2020-01-18,vn,CHANYEOL & Punch,Stay With Me,10,KC_music_chart_vn_2019,2019
2020-01-18,vn,BAEKHYUN,My Love,11,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,As If It's Your Last,12,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,DDU-DU DDU-DU,13,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,FAKE LOVE,14,KC_music_chart_vn_2019,2019
2020-01-18,vn,Ong Seong Wu,We Belong,15,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,Kill This Love,16,KC_music_chart_vn_2019,2019
2020-01-18,vn,iKON,LOVE SCENARIO,17,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Spring Day,18,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,Four Seasons,19,KC_music_chart_vn_2019,2019
2020-01-18,vn,WINNER,REALLY REALLY,20,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,IDOL,21,KC_music_chart_vn_2019,2019
2020-01-18,vn,Ailee,I Will Show You,22,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Euphoria,23,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,Blue,24,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,Don't Know What To Do,25,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],26,KC_music_chart_vn_2019,2019
2020-01-18,vn,IU,Bbibbi,27,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,Forever Young,28,KC_music_chart_vn_2019,2019
2020-01-18,vn,SUNMI,Gashina,29,KC_music_chart_vn_2019,2019
2020-01-18,vn,MOMOLAND,Bboom Bboom,30,KC_music_chart_vn_2019,2019
2020-01-18,vn,Ailee,I Will Go To You Like the First Snow,31,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Make It Right,32,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Trivia?轉 : Seesaw,33,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Make It Right (feat. Lauv),34,KC_music_chart_vn_2019,2019
2020-01-18,vn,IU,Blueming,35,KC_music_chart_vn_2019,2019
2020-01-18,vn,Jang Na-ra,Sweet Dream,36,KC_music_chart_vn_2019,2019
2020-01-18,vn,WINNER,MILLIONS,37,KC_music_chart_vn_2019,2019
2020-01-18,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",38,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Heartbeat (BTS World Original Soundtrack),39,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Answer : Love Myself,40,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,IF YOU,41,KC_music_chart_vn_2019,2019
2020-01-18,vn,Yerin Baek,Here I Am Again,42,KC_music_chart_vn_2019,2019
2020-01-18,vn,JustaTee,Da Lo Yeu Em Nhieu,43,KC_music_chart_vn_2019,2019
2020-01-18,vn,MAMAMOO,Starry Night,44,KC_music_chart_vn_2019,2019
2020-01-18,vn,G-DRAGON,Missing You (feat. 김윤아),45,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,HOME,46,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,FAKE LOVE (Rocking Vibe Mix),47,KC_music_chart_vn_2019,2019
2020-01-18,vn,Suzy & BAEKHYUN,Dream,48,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Lights,49,KC_music_chart_vn_2019,2019
2020-01-18,vn,Crush,Beautiful,50,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,I Do,51,KC_music_chart_vn_2019,2019
2020-01-18,vn,WINNER,FOOL,52,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,LOSER,53,KC_music_chart_vn_2019,2019
2020-01-18,vn,Kim Jae Joong,Tender Love,54,KC_music_chart_vn_2019,2019
2020-01-18,vn,Ji Yeon,Take a Hike,55,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Mikrokosmos,56,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,BANG BANG BANG,57,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,Really,58,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Jamais vu,59,KC_music_chart_vn_2019,2019
2020-01-18,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",60,KC_music_chart_vn_2019,2019
2020-01-18,vn,SUNMI,Heroine,61,KC_music_chart_vn_2019,2019
2020-01-18,vn,EXO,Ko Ko Bop,62,KC_music_chart_vn_2019,2019
2020-01-18,vn,WINNER,EVERYDAY,63,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Blood Sweat & Tears,64,KC_music_chart_vn_2019,2019
2020-01-18,vn,EXO,Obsession,65,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,Rain,66,KC_music_chart_vn_2019,2019
2020-01-18,vn,iKON,KILLING ME,67,KC_music_chart_vn_2019,2019
2020-01-18,vn,IU,Palette (feat. G-DRAGON),68,KC_music_chart_vn_2019,2019
2020-01-18,vn,MAMAMOO,Hip,69,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Serendipity (Full Length Edition),70,KC_music_chart_vn_2019,2019
2020-01-18,vn,MAMAMOO,Egotistic,71,KC_music_chart_vn_2019,2019
2020-01-18,vn,ERIK,Sau T?t C?,72,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYEON,Drawing Our Moments,73,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,FXXK IT,74,KC_music_chart_vn_2019,2019
2020-01-18,vn,Red Velvet,Bad Boy,75,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,IDOL (feat. Nicki Minaj),76,KC_music_chart_vn_2019,2019
2020-01-18,vn,TAEYANG,"Eyes, Nose, Lips",77,KC_music_chart_vn_2019,2019
2020-01-18,vn,TWICE,Feel Special,78,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,IF YOU,79,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,Blue,80,KC_music_chart_vn_2019,2019
2020-01-18,vn,j-hope,Chicken Noodle Soup (feat. Becky G.),81,KC_music_chart_vn_2019,2019
2020-01-18,vn,(G)I-DLE,Hann (Alone),82,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,Lies,83,KC_music_chart_vn_2019,2019
2020-01-18,vn,iKON,Rubber Band,84,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Burning Up (Fire),85,KC_music_chart_vn_2019,2019
2020-01-18,vn,J.Fla,Attention,86,KC_music_chart_vn_2019,2019
2020-01-18,vn,Lee Seung Chul,My Love,87,KC_music_chart_vn_2019,2019
2020-01-18,vn,EXO,Love Shot,88,KC_music_chart_vn_2019,2019
2020-01-18,vn,Park Bom,Spring (feat. Sandara Park),89,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,2! 3!,90,KC_music_chart_vn_2019,2019
2020-01-18,vn,BOL4,Some,91,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Trivia?起 : Just Dance,92,KC_music_chart_vn_2019,2019
2020-01-18,vn,BAEKHYUN,UN Village,93,KC_music_chart_vn_2019,2019
2020-01-18,vn,BIGBANG,LAST DANCE,94,KC_music_chart_vn_2019,2019
2020-01-18,vn,IU,Through the Night,95,KC_music_chart_vn_2019,2019
2020-01-18,vn,Jaykii,Dung Nhu Thoi Quen,96,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,See U Later,97,KC_music_chart_vn_2019,2019
2020-01-18,vn,BLACKPINK,PLAYING WITH FIRE,98,KC_music_chart_vn_2019,2019
2020-01-18,vn,EXO,The Eve,99,KC_music_chart_vn_2019,2019
2020-01-18,vn,BTS,Intro : Persona,100,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Black Swan,1,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Spring Day,2,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Boy With Luv (feat. Halsey),3,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Euphoria,4,KC_music_chart_vn_2019,2019
2020-01-19,vn,ZICO,Any Song,5,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Make It Right,6,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Mikrokosmos,7,KC_music_chart_vn_2019,2019
2020-01-19,vn,Red Velvet,Psycho,8,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,FAKE LOVE,9,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,Dear Me,10,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Trivia?轉 : Seesaw,11,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,HOME,12,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Make It Right (feat. Lauv),13,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Heartbeat (BTS World Original Soundtrack),14,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Blood Sweat & Tears,15,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,I Need U,16,KC_music_chart_vn_2019,2019
2020-01-19,vn,JENNIE (from BLACKPINK),SOLO,17,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,Don't Know What To Do,18,KC_music_chart_vn_2019,2019
2020-01-19,vn,Kim Jae Joong,Tender Love,19,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Dionysus,20,KC_music_chart_vn_2019,2019
2020-01-19,vn,Solar & Kassy,A Song from the Past,21,KC_music_chart_vn_2019,2019
2020-01-19,vn,GIRIBOY,The Time Is Now,22,KC_music_chart_vn_2019,2019
2020-01-19,vn,Younha,Winter Flower (feat. RM),23,KC_music_chart_vn_2019,2019
2020-01-19,vn,BIGBANG,FLOWER ROAD,24,KC_music_chart_vn_2019,2019
2020-01-19,vn,CHANYEOL & Punch,Stay With Me,25,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,As If It's Your Last,26,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,DDU-DU DDU-DU,27,KC_music_chart_vn_2019,2019
2020-01-19,vn,BAEKHYUN,My Love,28,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,Kill This Love,29,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,IDOL,30,KC_music_chart_vn_2019,2019
2020-01-19,vn,Ailee,I Will Show You,31,KC_music_chart_vn_2019,2019
2020-01-19,vn,iKON,LOVE SCENARIO,32,KC_music_chart_vn_2019,2019
2020-01-19,vn,Ong Seong Wu,We Belong,33,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,Blue,34,KC_music_chart_vn_2019,2019
2020-01-19,vn,TAEYEON,Four Seasons,35,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],36,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,Answer : Love Myself,37,KC_music_chart_vn_2019,2019
2020-01-19,vn,SUNMI,Gashina,38,KC_music_chart_vn_2019,2019
2020-01-19,vn,IU,Bbibbi,39,KC_music_chart_vn_2019,2019
2020-01-19,vn,MOMOLAND,Bboom Bboom,40,KC_music_chart_vn_2019,2019
2020-01-19,vn,BTS,The Truth Untold (feat. Steve Aoki),41,KC_music_chart_vn_2019,2019
2020-01-19,vn,BLACKPINK,Forever Young,42,KC_music_chart_vn_2019,2019
