Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-07,id,Younha,Winter Flower (feat. RM),1,KC_music_chart_id_2019,2019
2020-01-07,id,Red Velvet,Psycho,2,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Boy With Luv (feat. Halsey),3,KC_music_chart_id_2019,2019
2020-01-07,id,Davichi,Sunset,4,KC_music_chart_id_2019,2019
2020-01-07,id,ATEEZ,Answer,5,KC_music_chart_id_2019,2019
2020-01-07,id,IU,Blueming,6,KC_music_chart_id_2019,2019
2020-01-07,id,Crush,Beautiful,7,KC_music_chart_id_2019,2019
2020-01-07,id,EXO,Ko Ko Bop,8,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Euphoria,9,KC_music_chart_id_2019,2019
2020-01-07,id,MAMAMOO,Hip,10,KC_music_chart_id_2019,2019
2020-01-07,id,TWICE,FANCY,11,KC_music_chart_id_2019,2019
2020-01-07,id,Ailee,Just Look for You,12,KC_music_chart_id_2019,2019
2020-01-07,id,X1,I'm here for you,13,KC_music_chart_id_2019,2019
2020-01-07,id,CHANYEOL & Punch,Stay With Me,14,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Spring Day,15,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Make It Right (feat. Lauv),16,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,BOOMBAYAH,17,KC_music_chart_id_2019,2019
2020-01-07,id,IU,You & I,18,KC_music_chart_id_2019,2019
2020-01-07,id,IU,Bbibbi,19,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Make It Right,20,KC_music_chart_id_2019,2019
2020-01-07,id,Yoonmirae,Flower,21,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Mikrokosmos,22,KC_music_chart_id_2019,2019
2020-01-07,id,TWICE,Feel Special,23,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,HOME,24,KC_music_chart_id_2019,2019
2020-01-07,id,j-hope,Daydream,25,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Dimple,26,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,"Airplane, Pt. 2",27,KC_music_chart_id_2019,2019
2020-01-07,id,Gummy,Remember Me,28,KC_music_chart_id_2019,2019
2020-01-07,id,VICTON,Light,29,KC_music_chart_id_2019,2019
2020-01-07,id,"YUMDDA, Deepflow, Paloalto, The Quiett & Simon Dominic",Run Damoim,30,KC_music_chart_id_2019,2019
2020-01-07,id,Brown Eyed Girls,Kill Bill,31,KC_music_chart_id_2019,2019
2020-01-07,id,JENNIE (from BLACKPINK),SOLO,32,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,DDU-DU DDU-DU,33,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,BANG BANG BANG,34,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,LOSER,35,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,As If It's Your Last,36,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,IF YOU,37,KC_music_chart_id_2019,2019
2020-01-07,id,TAEYANG,"Eyes, Nose, Lips",38,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,BAE BAE,39,KC_music_chart_id_2019,2019
2020-01-07,id,iKON,LOVE SCENARIO,40,KC_music_chart_id_2019,2019
2020-01-07,id,PSY,Gangnam Style,41,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,Kill This Love,42,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,WE LIKE 2 PARTY,43,KC_music_chart_id_2019,2019
2020-01-07,id,Soyou,I Miss You,44,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Burning Up (Fire),45,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],46,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,SOBER,47,KC_music_chart_id_2019,2019
2020-01-07,id,Ailee,I Will Go To You Like the First Snow,48,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,DNA,49,KC_music_chart_id_2019,2019
2020-01-07,id,Junggigo & Soyou,Some (feat. Lil Boi),50,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Blood Sweat & Tears,51,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,BOOMBAYAH,52,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,PLAYING WITH FIRE,53,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,ZUTTER (GD & T.O.P),54,KC_music_chart_id_2019,2019
2020-01-07,id,Girls' Generation,Lion Heart,55,KC_music_chart_id_2019,2019
2020-01-07,id,Girls' Generation,I Got a Boy,56,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,FAKE LOVE,57,KC_music_chart_id_2019,2019
2020-01-07,id,TWICE,TT,58,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,LET'S NOT FALL IN LOVE,59,KC_music_chart_id_2019,2019
2020-01-07,id,EXO,Monster,60,KC_music_chart_id_2019,2019
2020-01-07,id,Lyn,My Destiny,61,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,FXXK IT,62,KC_music_chart_id_2019,2019
2020-01-07,id,Girls' Generation,PARTY,63,KC_music_chart_id_2019,2019
2020-01-07,id,SAM KIM,Who Are You,64,KC_music_chart_id_2019,2019
2020-01-07,id,EXO,CALL ME BABY,65,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,IDOL,66,KC_music_chart_id_2019,2019
2020-01-07,id,EXO,Growl,67,KC_music_chart_id_2019,2019
2020-01-07,id,TWICE,CHEER UP,68,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Save Me,69,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,STAY,70,KC_music_chart_id_2019,2019
2020-01-07,id,EXO,LOVE ME RIGHT,71,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Not Today,72,KC_music_chart_id_2019,2019
2020-01-07,id,EXO-K,Overdose,73,KC_music_chart_id_2019,2019
2020-01-07,id,TAEYEON,0.465972222,74,KC_music_chart_id_2019,2019
2020-01-07,id,2NE1,Missing You,75,KC_music_chart_id_2019,2019
2020-01-07,id,BLACKPINK,Forever Young,76,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,I Need U,77,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,LAST DANCE,78,KC_music_chart_id_2019,2019
2020-01-07,id,BIGBANG,FLOWER ROAD,79,KC_music_chart_id_2019,2019
2020-01-07,id,Hyolyn,Good Bye,80,KC_music_chart_id_2019,2019
2020-01-07,id,BTS,Dope,81,KC_music_chart_id_2019,2019
2020-01-07,id,Girls' Generation,Catch Me If You Can (Korean Version),82,KC_music_chart_id_2019,2019
2020-01-07,id,EXO,Love Shot,83,KC_music_chart_id_2019,2019
2020-01-07,id,Girls' Generation,Mr.Mr.,84,KC_music_chart_id_2019,2019
2020-01-07,id,TAEYEON,Only One,85,KC_music_chart_id_2019,2019
2020-01-07,id,LEE HI,BREATHE,86,KC_music_chart_id_2019,2019
2020-01-07,id,Lyn,Love Story,87,KC_music_chart_id_2019,2019
2020-01-07,id,HEIZE,Round and Round (feat. Han Suji),88,KC_music_chart_id_2019,2019
2020-01-07,id,Yoonmirae,You Are My World,89,KC_music_chart_id_2019,2019
2020-01-07,id,IU,Good Day,90,KC_music_chart_id_2019,2019
2020-01-07,id,Lyn,My Destiny,91,KC_music_chart_id_2019,2019
2020-01-07,id,The One,A Winter Story,92,KC_music_chart_id_2019,2019
2020-01-07,id,IU,Palette (feat. G-DRAGON),93,KC_music_chart_id_2019,2019
2020-01-07,id,TWICE,Like OOH-AHH,94,KC_music_chart_id_2019,2019
2020-01-07,id,2NE1,Falling In Love,95,KC_music_chart_id_2019,2019
2020-01-07,id,2NE1,Come Back Home,96,KC_music_chart_id_2019,2019
2020-01-07,id,Kim Tae Woo & BEN,Darling U (From Oh My Venus [Original Television Soundtrack],97,KC_music_chart_id_2019,2019
2020-01-07,id,SUPER JUNIOR,"Sorry, Sorry",98,KC_music_chart_id_2019,2019
2020-01-07,id,"CHEN, BAEKHYUN & XIUMIN",For You,99,KC_music_chart_id_2019,2019
2020-01-07,id,TAEYEON,All with You,100,KC_music_chart_id_2019,2019
2020-01-08,id,Younha,Winter Flower (feat. RM),1,KC_music_chart_id_2019,2019
2020-01-08,id,BAEKHYUN,My Love,2,KC_music_chart_id_2019,2019
2020-01-08,id,Red Velvet,Psycho,3,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_id_2019,2019
2020-01-08,id,ATEEZ,Answer,5,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Make It Right,6,KC_music_chart_id_2019,2019
2020-01-08,id,SF9,Good Guy,7,KC_music_chart_id_2019,2019
2020-01-08,id,IU,Blueming,8,KC_music_chart_id_2019,2019
2020-01-08,id,Crush,Beautiful,9,KC_music_chart_id_2019,2019
2020-01-08,id,Davichi,Sunset,10,KC_music_chart_id_2019,2019
2020-01-08,id,IU,You & I,11,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Mikrokosmos,12,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,HOME,13,KC_music_chart_id_2019,2019
2020-01-08,id,NCT DREAM,BOOM,14,KC_music_chart_id_2019,2019
2020-01-08,id,X1,I'm here for you,15,KC_music_chart_id_2019,2019
2020-01-08,id,CHANYEOL & Punch,Stay With Me,16,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,Ko Ko Bop,17,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Euphoria,18,KC_music_chart_id_2019,2019
2020-01-08,id,IU,Bbibbi,19,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,Obsession,20,KC_music_chart_id_2019,2019
2020-01-08,id,TWICE,Feel Special,21,KC_music_chart_id_2019,2019
2020-01-08,id,Lyn,Back in Time,22,KC_music_chart_id_2019,2019
2020-01-08,id,NCT DREAM,We Go Up,23,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Dimple,24,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,"Airplane, Pt. 2",25,KC_music_chart_id_2019,2019
2020-01-08,id,D.O.,That's okay,26,KC_music_chart_id_2019,2019
2020-01-08,id,Suzy & BAEKHYUN,Dream,27,KC_music_chart_id_2019,2019
2020-01-08,id,PRODUCE X 101,Dream For You,28,KC_music_chart_id_2019,2019
2020-01-08,id,MOMOLAND,Thumbs Up,29,KC_music_chart_id_2019,2019
2020-01-08,id,Sondia,첫사랑,30,KC_music_chart_id_2019,2019
2020-01-08,id,CHEN,Shall we?,31,KC_music_chart_id_2019,2019
2020-01-08,id,Girls' Generation,Express 999,32,KC_music_chart_id_2019,2019
2020-01-08,id,Yong Jun Hyung & Heo Ga Yoon,악몽,33,KC_music_chart_id_2019,2019
2020-01-08,id,Kim Seong Ri,돌아보면,34,KC_music_chart_id_2019,2019
2020-01-08,id,V.I (from BIGBANG),MAGIC (Punch Sound (VAN.C) REMIX) [JP version],35,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,DDU-DU DDU-DU,36,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,BANG BANG BANG,37,KC_music_chart_id_2019,2019
2020-01-08,id,JENNIE (from BLACKPINK),SOLO,38,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,LOSER,39,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,As If It's Your Last,40,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,IF YOU,41,KC_music_chart_id_2019,2019
2020-01-08,id,GD X TAEYANG,GOOD BOY,42,KC_music_chart_id_2019,2019
2020-01-08,id,TAEYANG,"Eyes, Nose, Lips",43,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,BAE BAE,44,KC_music_chart_id_2019,2019
2020-01-08,id,iKON,LOVE SCENARIO,45,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,WHISTLE,46,KC_music_chart_id_2019,2019
2020-01-08,id,PSY,Gangnam Style,47,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Spring Day,48,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,Kill This Love,49,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,WE LIKE 2 PARTY,50,KC_music_chart_id_2019,2019
2020-01-08,id,Soyou,I Miss You,51,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Burning Up (Fire),52,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,SOBER,53,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],54,KC_music_chart_id_2019,2019
2020-01-08,id,Junggigo & Soyou,Some (feat. Lil Boi),55,KC_music_chart_id_2019,2019
2020-01-08,id,Ailee,I Will Go To You Like the First Snow,56,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,DNA,57,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,BOOMBAYAH,58,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,PLAYING WITH FIRE,59,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Blood Sweat & Tears,60,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,ZUTTER (GD & T.O.P),61,KC_music_chart_id_2019,2019
2020-01-08,id,Girls' Generation,Lion Heart,62,KC_music_chart_id_2019,2019
2020-01-08,id,Girls' Generation,I Got a Boy,63,KC_music_chart_id_2019,2019
2020-01-08,id,TWICE,TT,64,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,FAKE LOVE,65,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,LET'S NOT FALL IN LOVE,66,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,FXXK IT,67,KC_music_chart_id_2019,2019
2020-01-08,id,Lyn,My Destiny,68,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,Monster,69,KC_music_chart_id_2019,2019
2020-01-08,id,Girls' Generation,PARTY,70,KC_music_chart_id_2019,2019
2020-01-08,id,SAM KIM,Who Are You,71,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,CALL ME BABY,72,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,IDOL,73,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,Growl,74,KC_music_chart_id_2019,2019
2020-01-08,id,TWICE,CHEER UP,75,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Save Me,76,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,BOOMBAYAH,77,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,STAY,78,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Make It Right (feat. Lauv),79,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,LOVE ME RIGHT,80,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Not Today,81,KC_music_chart_id_2019,2019
2020-01-08,id,EXO-K,Overdose,82,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,FLOWER ROAD,83,KC_music_chart_id_2019,2019
2020-01-08,id,TAEYEON,0.465972222,84,KC_music_chart_id_2019,2019
2020-01-08,id,BLACKPINK,Forever Young,85,KC_music_chart_id_2019,2019
2020-01-08,id,2NE1,Missing You,86,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,I Need U,87,KC_music_chart_id_2019,2019
2020-01-08,id,BIGBANG,LAST DANCE,88,KC_music_chart_id_2019,2019
2020-01-08,id,Hyolyn,Good Bye,89,KC_music_chart_id_2019,2019
2020-01-08,id,BTS,Dope,90,KC_music_chart_id_2019,2019
2020-01-08,id,Girls' Generation,Catch Me If You Can (Korean Version),91,KC_music_chart_id_2019,2019
2020-01-08,id,TAEYEON,Only One,92,KC_music_chart_id_2019,2019
2020-01-08,id,Girls' Generation,Mr.Mr.,93,KC_music_chart_id_2019,2019
2020-01-08,id,Yoonmirae,You Are My World,94,KC_music_chart_id_2019,2019
2020-01-08,id,The One,A Winter Story,95,KC_music_chart_id_2019,2019
2020-01-08,id,LEE HI,BREATHE,96,KC_music_chart_id_2019,2019
2020-01-08,id,Lyn,Love Story,97,KC_music_chart_id_2019,2019
2020-01-08,id,IU,Good Day,98,KC_music_chart_id_2019,2019
2020-01-08,id,HEIZE,Round and Round (feat. Han Suji),99,KC_music_chart_id_2019,2019
2020-01-08,id,EXO,Love Shot,100,KC_music_chart_id_2019,2019
2020-01-09,id,Younha,Winter Flower (feat. RM),1,KC_music_chart_id_2019,2019
2020-01-09,id,BAEKHYUN,My Love,2,KC_music_chart_id_2019,2019
2020-01-09,id,Red Velvet,Psycho,3,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_id_2019,2019
2020-01-09,id,ATEEZ,Answer,5,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Make It Right,6,KC_music_chart_id_2019,2019
2020-01-09,id,SF9,Good Guy,7,KC_music_chart_id_2019,2019
2020-01-09,id,IU,Blueming,8,KC_music_chart_id_2019,2019
2020-01-09,id,Crush,Beautiful,9,KC_music_chart_id_2019,2019
2020-01-09,id,Davichi,Sunset,10,KC_music_chart_id_2019,2019
2020-01-09,id,IU,You & I,11,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Mikrokosmos,12,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,HOME,13,KC_music_chart_id_2019,2019
2020-01-09,id,NCT DREAM,BOOM,14,KC_music_chart_id_2019,2019
2020-01-09,id,X1,I'm here for you,15,KC_music_chart_id_2019,2019
2020-01-09,id,CHANYEOL & Punch,Stay With Me,16,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,Ko Ko Bop,17,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Euphoria,18,KC_music_chart_id_2019,2019
2020-01-09,id,IU,Bbibbi,19,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,Obsession,20,KC_music_chart_id_2019,2019
2020-01-09,id,TWICE,Feel Special,21,KC_music_chart_id_2019,2019
2020-01-09,id,Lyn,Back in Time,22,KC_music_chart_id_2019,2019
2020-01-09,id,NCT DREAM,We Go Up,23,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Dimple,24,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,"Airplane, Pt. 2",25,KC_music_chart_id_2019,2019
2020-01-09,id,D.O.,That's okay,26,KC_music_chart_id_2019,2019
2020-01-09,id,Suzy & BAEKHYUN,Dream,27,KC_music_chart_id_2019,2019
2020-01-09,id,PRODUCE X 101,Dream For You,28,KC_music_chart_id_2019,2019
2020-01-09,id,MOMOLAND,Thumbs Up,29,KC_music_chart_id_2019,2019
2020-01-09,id,Sondia,첫사랑,30,KC_music_chart_id_2019,2019
2020-01-09,id,CHEN,Shall we?,31,KC_music_chart_id_2019,2019
2020-01-09,id,Girls' Generation,Express 999,32,KC_music_chart_id_2019,2019
2020-01-09,id,Yong Jun Hyung & Heo Ga Yoon,악몽,33,KC_music_chart_id_2019,2019
2020-01-09,id,Kim Seong Ri,돌아보면,34,KC_music_chart_id_2019,2019
2020-01-09,id,V.I (from BIGBANG),MAGIC (Punch Sound (VAN.C) REMIX) [JP version],35,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,DDU-DU DDU-DU,36,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,BANG BANG BANG,37,KC_music_chart_id_2019,2019
2020-01-09,id,JENNIE (from BLACKPINK),SOLO,38,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,LOSER,39,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,As If It's Your Last,40,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,IF YOU,41,KC_music_chart_id_2019,2019
2020-01-09,id,GD X TAEYANG,GOOD BOY,42,KC_music_chart_id_2019,2019
2020-01-09,id,TAEYANG,"Eyes, Nose, Lips",43,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,BAE BAE,44,KC_music_chart_id_2019,2019
2020-01-09,id,iKON,LOVE SCENARIO,45,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,WHISTLE,46,KC_music_chart_id_2019,2019
2020-01-09,id,PSY,Gangnam Style,47,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Spring Day,48,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,Kill This Love,49,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,WE LIKE 2 PARTY,50,KC_music_chart_id_2019,2019
2020-01-09,id,Soyou,I Miss You,51,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Burning Up (Fire),52,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,SOBER,53,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],54,KC_music_chart_id_2019,2019
2020-01-09,id,Junggigo & Soyou,Some (feat. Lil Boi),55,KC_music_chart_id_2019,2019
2020-01-09,id,Ailee,I Will Go To You Like the First Snow,56,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,DNA,57,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,BOOMBAYAH,58,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,PLAYING WITH FIRE,59,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Blood Sweat & Tears,60,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,ZUTTER (GD & T.O.P),61,KC_music_chart_id_2019,2019
2020-01-09,id,Girls' Generation,Lion Heart,62,KC_music_chart_id_2019,2019
2020-01-09,id,Girls' Generation,I Got a Boy,63,KC_music_chart_id_2019,2019
2020-01-09,id,TWICE,TT,64,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,FAKE LOVE,65,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,LET'S NOT FALL IN LOVE,66,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,FXXK IT,67,KC_music_chart_id_2019,2019
2020-01-09,id,Lyn,My Destiny,68,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,Monster,69,KC_music_chart_id_2019,2019
2020-01-09,id,Girls' Generation,PARTY,70,KC_music_chart_id_2019,2019
2020-01-09,id,SAM KIM,Who Are You,71,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,CALL ME BABY,72,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,IDOL,73,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,Growl,74,KC_music_chart_id_2019,2019
2020-01-09,id,TWICE,CHEER UP,75,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Save Me,76,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,BOOMBAYAH,77,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,STAY,78,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Make It Right (feat. Lauv),79,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,LOVE ME RIGHT,80,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Not Today,81,KC_music_chart_id_2019,2019
2020-01-09,id,EXO-K,Overdose,82,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,FLOWER ROAD,83,KC_music_chart_id_2019,2019
2020-01-09,id,TAEYEON,0.465972222,84,KC_music_chart_id_2019,2019
2020-01-09,id,BLACKPINK,Forever Young,85,KC_music_chart_id_2019,2019
2020-01-09,id,2NE1,Missing You,86,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,I Need U,87,KC_music_chart_id_2019,2019
2020-01-09,id,BIGBANG,LAST DANCE,88,KC_music_chart_id_2019,2019
2020-01-09,id,Hyolyn,Good Bye,89,KC_music_chart_id_2019,2019
2020-01-09,id,BTS,Dope,90,KC_music_chart_id_2019,2019
2020-01-09,id,Girls' Generation,Catch Me If You Can (Korean Version),91,KC_music_chart_id_2019,2019
2020-01-09,id,TAEYEON,Only One,92,KC_music_chart_id_2019,2019
2020-01-09,id,Girls' Generation,Mr.Mr.,93,KC_music_chart_id_2019,2019
2020-01-09,id,Yoonmirae,You Are My World,94,KC_music_chart_id_2019,2019
2020-01-09,id,The One,A Winter Story,95,KC_music_chart_id_2019,2019
2020-01-09,id,LEE HI,BREATHE,96,KC_music_chart_id_2019,2019
2020-01-09,id,Lyn,Love Story,97,KC_music_chart_id_2019,2019
2020-01-09,id,IU,Good Day,98,KC_music_chart_id_2019,2019
2020-01-09,id,HEIZE,Round and Round (feat. Han Suji),99,KC_music_chart_id_2019,2019
2020-01-09,id,EXO,Love Shot,100,KC_music_chart_id_2019,2019
2020-01-10,id,BAEKHYUN,My Love,1,KC_music_chart_id_2019,2019
2020-01-10,id,Younha,Winter Flower (feat. RM),2,KC_music_chart_id_2019,2019
2020-01-10,id,Red Velvet,Psycho,3,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,FAKE LOVE,5,KC_music_chart_id_2019,2019
2020-01-10,id,IU,Blueming,6,KC_music_chart_id_2019,2019
2020-01-10,id,ATEEZ,Answer,7,KC_music_chart_id_2019,2019
2020-01-10,id,Crush,Beautiful,8,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,Kill This Love,9,KC_music_chart_id_2019,2019
2020-01-10,id,IU,You & I,10,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,HOME,11,KC_music_chart_id_2019,2019
2020-01-10,id,SF9,Good Guy,12,KC_music_chart_id_2019,2019
2020-01-10,id,iKON,LOVE SCENARIO,13,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,DNA,14,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Euphoria,15,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,Love Shot,16,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Make It Right,17,KC_music_chart_id_2019,2019
2020-01-10,id,Red Velvet,Peek-A-Boo,18,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,Obsession,19,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Serendipity (Full Length Edition),20,KC_music_chart_id_2019,2019
2020-01-10,id,Kim Na Young,Say Goodbye,21,KC_music_chart_id_2019,2019
2020-01-10,id,Kim Bum Soo,I Love You,22,KC_music_chart_id_2019,2019
2020-01-10,id,BTOB,Missing You,23,KC_music_chart_id_2019,2019
2020-01-10,id,BTOB,It's Okay,24,KC_music_chart_id_2019,2019
2020-01-10,id,NCT DREAM,BOOM,25,KC_music_chart_id_2019,2019
2020-01-10,id,SUPER JUNIOR,SUPER Clap,26,KC_music_chart_id_2019,2019
2020-01-10,id,ITZY,ICY,27,KC_music_chart_id_2019,2019
2020-01-10,id,Gummy,Remember Me,28,KC_music_chart_id_2019,2019
2020-01-10,id,Suzy & BAEKHYUN,Dream,29,KC_music_chart_id_2019,2019
2020-01-10,id,D.O.,That's okay,30,KC_music_chart_id_2019,2019
2020-01-10,id,BTOB,Only One for Me,31,KC_music_chart_id_2019,2019
2020-01-10,id,CHEN,Shall we?,32,KC_music_chart_id_2019,2019
2020-01-10,id,TAEYEON,Four Seasons,33,KC_music_chart_id_2019,2019
2020-01-10,id,BTOB,Movie,34,KC_music_chart_id_2019,2019
2020-01-10,id,YESUNG,너무 그립다,35,KC_music_chart_id_2019,2019
2020-01-10,id,Maktub,To You My Light (feat. Lee Raon),36,KC_music_chart_id_2019,2019
2020-01-10,id,Red Velvet,Ice Cream Cake,37,KC_music_chart_id_2019,2019
2020-01-10,id,LEEXLEE,Why (Instrumental),38,KC_music_chart_id_2019,2019
2020-01-10,id,Rainbow,I Dream of You,39,KC_music_chart_id_2019,2019
