Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-13,gb,TWICE,Heart Shaker,47,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Mikrokosmos,48,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Make It Right,49,KC_music_chart_gb_2019,2019
2020-01-13,gb,TWICE,Dance The Night Away,50,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,WHISTLE,51,KC_music_chart_gb_2019,2019
2020-01-13,gb,ITZY,DALLA DALLA,52,KC_music_chart_gb_2019,2019
2020-01-13,gb,NCT U,Baby Don’t Stop,53,KC_music_chart_gb_2019,2019
2020-01-13,gb,Hwa Sa,TWIT,54,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,HOME,55,KC_music_chart_gb_2019,2019
2020-01-13,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),56,KC_music_chart_gb_2019,2019
2020-01-13,gb,MAMAMOO,gogobebe,57,KC_music_chart_gb_2019,2019
2020-01-13,gb,NCT 127,Highway to Heaven (English Version),58,KC_music_chart_gb_2019,2019
2020-01-13,gb,EVERGLOW,Bon Bon Chocolat,59,KC_music_chart_gb_2019,2019
2020-01-13,gb,NCT DREAM,BOOM,60,KC_music_chart_gb_2019,2019
2020-01-13,gb,Stray Kids,Side Effects,61,KC_music_chart_gb_2019,2019
2020-01-13,gb,Red Velvet,Umpah Umpah,62,KC_music_chart_gb_2019,2019
2020-01-13,gb,CLC,Devil,63,KC_music_chart_gb_2019,2019
2020-01-13,gb,KARD,Dumb Litty,64,KC_music_chart_gb_2019,2019
2020-01-13,gb,CLC,No,65,KC_music_chart_gb_2019,2019
2020-01-13,gb,ATEEZ,Utopia,66,KC_music_chart_gb_2019,2019
2020-01-13,gb,Tiffany Young,Run for Your Life,67,KC_music_chart_gb_2019,2019
2020-01-13,gb,N.Flying,Rooftop,68,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS & Juice WRLD,All Night (BTS World Original Soundtrack) [Pt. 3],69,KC_music_chart_gb_2019,2019
2020-01-13,gb,Stray Kids,N/S,70,KC_music_chart_gb_2019,2019
2020-01-13,gb,J.Y. Park,FEVER (feat. SUPERBEE & BIBI),71,KC_music_chart_gb_2019,2019
2020-01-13,gb,ANS,Say My Name,72,KC_music_chart_gb_2019,2019
2020-01-13,gb,CRUDEPLAY,I'm OK,73,KC_music_chart_gb_2019,2019
2020-01-13,gb,Crazy Frog,Axel F,74,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Spring Day,75,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,DNA,76,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Dope,77,KC_music_chart_gb_2019,2019
2020-01-13,gb,BIGBANG,BANG BANG BANG,78,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,War of Hormone,79,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,FAKE LOVE,80,KC_music_chart_gb_2019,2019
2020-01-13,gb,EXO,Monster,81,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Danger,82,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,I Need U,83,KC_music_chart_gb_2019,2019
2020-01-13,gb,BIGBANG,LOSER,84,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],85,KC_music_chart_gb_2019,2019
2020-01-13,gb,EXO,CALL ME BABY,86,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Boy in Luv,87,KC_music_chart_gb_2019,2019
2020-01-13,gb,EXO-K,Overdose,88,KC_music_chart_gb_2019,2019
2020-01-13,gb,GOT7,Just Right,89,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Dope,90,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,WHISTLE,91,KC_music_chart_gb_2019,2019
2020-01-13,gb,Girls' Generation,I Got a Boy,92,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,No More Dream,93,KC_music_chart_gb_2019,2019
2020-01-13,gb,EXO,Growl,94,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,"We Are Bulletproof, Pt. 2",95,KC_music_chart_gb_2019,2019
2020-01-13,gb,GD X TAEYANG,GOOD BOY,96,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,IDOL (feat. Nicki Minaj),97,KC_music_chart_gb_2019,2019
2020-01-13,gb,BLACKPINK,BOOMBAYAH,98,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Go Go,99,KC_music_chart_gb_2019,2019
2020-01-13,gb,BTS,Euphoria,100,KC_music_chart_gb_2019,2019
2020-01-14,gb,Red Velvet,Psycho,1,KC_music_chart_gb_2019,2019
2020-01-14,gb,ATEEZ,Answer,2,KC_music_chart_gb_2019,2019
2020-01-14,gb,Younha,Winter Flower (feat. RM),3,KC_music_chart_gb_2019,2019
2020-01-14,gb,PSY,Gangnam Style,4,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_gb_2019,2019
2020-01-14,gb,MAMAMOO,Hip,6,KC_music_chart_gb_2019,2019
2020-01-14,gb,BLACKPINK,Kill This Love,7,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Make It Right (feat. Lauv),8,KC_music_chart_gb_2019,2019
2020-01-14,gb,ANS,Say My Name,9,KC_music_chart_gb_2019,2019
2020-01-14,gb,EXO,Obsession,10,KC_music_chart_gb_2019,2019
2020-01-14,gb,ATEEZ,Horizon,11,KC_music_chart_gb_2019,2019
2020-01-14,gb,Stray Kids,Mixtape : Gone Days,12,KC_music_chart_gb_2019,2019
2020-01-14,gb,SF9,Good Guy,13,KC_music_chart_gb_2019,2019
2020-01-14,gb,DAY6,Sweet Chaos,14,KC_music_chart_gb_2019,2019
2020-01-14,gb,BLACKPINK,DDU-DU DDU-DU,15,KC_music_chart_gb_2019,2019
2020-01-14,gb,MAMAMOO,Egotistic,16,KC_music_chart_gb_2019,2019
2020-01-14,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),17,KC_music_chart_gb_2019,2019
2020-01-14,gb,BAEKHYUN,My Love,18,KC_music_chart_gb_2019,2019
2020-01-14,gb,VERIVERY,Lay Back,19,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Blood Sweat & Tears,20,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Burning Up (Fire),21,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Save Me,22,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,IDOL,23,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,FAKE LOVE,24,KC_music_chart_gb_2019,2019
2020-01-14,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),25,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Pied Piper,26,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],27,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,DNA,28,KC_music_chart_gb_2019,2019
2020-01-14,gb,MAMAMOO,gogobebe,29,KC_music_chart_gb_2019,2019
2020-01-14,gb,MAMAMOO,Starry Night,30,KC_music_chart_gb_2019,2019
2020-01-14,gb,NCT 127,Highway to Heaven (English Version),31,KC_music_chart_gb_2019,2019
2020-01-14,gb,MOMOLAND,Thumbs Up,32,KC_music_chart_gb_2019,2019
2020-01-14,gb,Red Velvet,Umpah Umpah,33,KC_music_chart_gb_2019,2019
2020-01-14,gb,TWICE,0.89513888889,34,KC_music_chart_gb_2019,2019
2020-01-14,gb,ANS,Wonderland,35,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Not Today,36,KC_music_chart_gb_2019,2019
2020-01-14,gb,EXO,Monster,37,KC_music_chart_gb_2019,2019
2020-01-14,gb,SHINee,Lucifer,38,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Go Go,39,KC_music_chart_gb_2019,2019
2020-01-14,gb,JENNIE (from BLACKPINK),SOLO,40,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,MIC Drop,41,KC_music_chart_gb_2019,2019
2020-01-14,gb,EXO,Lotto,42,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS & Charli XCX,Dream Glow (BTS World Original Soundtrack) [Pt. 1],43,KC_music_chart_gb_2019,2019
2020-01-14,gb,Red Velvet,Russian Roulette,44,KC_music_chart_gb_2019,2019
2020-01-14,gb,j-hope,Chicken Noodle Soup (feat. Becky G.),45,KC_music_chart_gb_2019,2019
2020-01-14,gb,EXO,Love Shot,46,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Trivia?轉 : Seesaw,47,KC_music_chart_gb_2019,2019
2020-01-14,gb,TWICE,FANCY,48,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Mikrokosmos,49,KC_music_chart_gb_2019,2019
2020-01-14,gb,BIGBANG,BANG BANG BANG,50,KC_music_chart_gb_2019,2019
2020-01-14,gb,TWICE,Feel Special,51,KC_music_chart_gb_2019,2019
2020-01-14,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),52,KC_music_chart_gb_2019,2019
2020-01-14,gb,ATEEZ,Wonderland,53,KC_music_chart_gb_2019,2019
2020-01-14,gb,Hwa Sa,TWIT,54,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Magic Shop,55,KC_music_chart_gb_2019,2019
2020-01-14,gb,ITZY,ICY,56,KC_music_chart_gb_2019,2019
2020-01-14,gb,DAY6,Shoot Me,57,KC_music_chart_gb_2019,2019
2020-01-14,gb,GOT7,You Calling My Name,58,KC_music_chart_gb_2019,2019
2020-01-14,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",59,KC_music_chart_gb_2019,2019
2020-01-14,gb,SEVENTEEN,Thanks,60,KC_music_chart_gb_2019,2019
2020-01-14,gb,CHUNG HA,Snapping,61,KC_music_chart_gb_2019,2019
2020-01-14,gb,NCT DREAM,BOOM,62,KC_music_chart_gb_2019,2019
2020-01-14,gb,LOOΠΔ,Heart Attack (Chuu),63,KC_music_chart_gb_2019,2019
2020-01-14,gb,(G)I-DLE,LION,64,KC_music_chart_gb_2019,2019
2020-01-14,gb,ATEEZ,Wave,65,KC_music_chart_gb_2019,2019
2020-01-14,gb,IZ*ONE,La Vie en Rose,66,KC_music_chart_gb_2019,2019
2020-01-14,gb,BIGBANG,Fantastic Baby,67,KC_music_chart_gb_2019,2019
2020-01-14,gb,SUNMI,LALALAY,68,KC_music_chart_gb_2019,2019
2020-01-14,gb,MAMAMOO,Yes I Am,69,KC_music_chart_gb_2019,2019
2020-01-14,gb,ONEUS,Valkyrie,70,KC_music_chart_gb_2019,2019
2020-01-14,gb,CLC,Devil,71,KC_music_chart_gb_2019,2019
2020-01-14,gb,NCT 127,Superhuman,72,KC_music_chart_gb_2019,2019
2020-01-14,gb,ATEEZ,Illusion,73,KC_music_chart_gb_2019,2019
2020-01-14,gb,DREAMCATCHER,Deja Vu,74,KC_music_chart_gb_2019,2019
2020-01-14,gb,ONEUS,Twilight,75,KC_music_chart_gb_2019,2019
2020-01-14,gb,N.Flying,Rooftop,76,KC_music_chart_gb_2019,2019
2020-01-14,gb,SEVENTEEN,Fear,77,KC_music_chart_gb_2019,2019
2020-01-14,gb,Yoonmirae,Flower,78,KC_music_chart_gb_2019,2019
2020-01-14,gb,Ong Seong Wu,We Belong,79,KC_music_chart_gb_2019,2019
2020-01-14,gb,Davichi,Sunset,80,KC_music_chart_gb_2019,2019
2020-01-14,gb,AB6IX,BLIND FOR LOVE,81,KC_music_chart_gb_2019,2019
2020-01-14,gb,SEVENTEEN,HIT,82,KC_music_chart_gb_2019,2019
2020-01-14,gb,MAMAMOO,Wind flower,83,KC_music_chart_gb_2019,2019
2020-01-14,gb,ANS,Boom Boom,84,KC_music_chart_gb_2019,2019
2020-01-14,gb,Oh Yeon Joon,Amazing Grace,85,KC_music_chart_gb_2019,2019
2020-01-14,gb,Oh Yeon Joon,The Way I Am,86,KC_music_chart_gb_2019,2019
2020-01-14,gb,Oh Yeon Joon,Good Night,87,KC_music_chart_gb_2019,2019
2020-01-14,gb,Oh Yeon Joon,Give It All To You,88,KC_music_chart_gb_2019,2019
2020-01-14,gb,lofi,Intelligentsia,89,KC_music_chart_gb_2019,2019
2020-01-14,gb,lofi,Blue Bottle,90,KC_music_chart_gb_2019,2019
2020-01-14,gb,Crazy Frog,Axel F,91,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Spring Day,92,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Dope,93,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,DNA,94,KC_music_chart_gb_2019,2019
2020-01-14,gb,BIGBANG,BANG BANG BANG,95,KC_music_chart_gb_2019,2019
2020-01-14,gb,BLACKPINK,As If It's Your Last,96,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,War of Hormone,97,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,Danger,98,KC_music_chart_gb_2019,2019
2020-01-14,gb,BTS,I Need U,99,KC_music_chart_gb_2019,2019
2020-01-14,gb,BIGBANG,LOSER,100,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Answer,1,KC_music_chart_gb_2019,2019
2020-01-15,gb,Red Velvet,Psycho,2,KC_music_chart_gb_2019,2019
2020-01-15,gb,BLACKPINK,Kill This Love,3,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_gb_2019,2019
2020-01-15,gb,Younha,Winter Flower (feat. RM),5,KC_music_chart_gb_2019,2019
2020-01-15,gb,PSY,Gangnam Style,6,KC_music_chart_gb_2019,2019
2020-01-15,gb,ZICO,Any Song,7,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Blood Sweat & Tears,8,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],9,KC_music_chart_gb_2019,2019
2020-01-15,gb,MAMAMOO,Hip,10,KC_music_chart_gb_2019,2019
2020-01-15,gb,Yerin Baek,Here I Am Again,11,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,IDOL,12,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Pied Piper,13,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Make It Right (feat. Lauv),14,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,DNA,15,KC_music_chart_gb_2019,2019
2020-01-15,gb,Stray Kids,Mixtape : Gone Days,16,KC_music_chart_gb_2019,2019
2020-01-15,gb,ANS,Say My Name,17,KC_music_chart_gb_2019,2019
2020-01-15,gb,Davichi,Sunset,18,KC_music_chart_gb_2019,2019
2020-01-15,gb,Crazy Frog,Axel F,19,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Save Me,20,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Not Today,21,KC_music_chart_gb_2019,2019
2020-01-15,gb,EXO,Monster,22,KC_music_chart_gb_2019,2019
2020-01-15,gb,BLACKPINK,DDU-DU DDU-DU,23,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Go Go,24,KC_music_chart_gb_2019,2019
2020-01-15,gb,BLACKPINK,BOOMBAYAH,25,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Make It Right,26,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,FAKE LOVE,27,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Wonderland,28,KC_music_chart_gb_2019,2019
2020-01-15,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),29,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Horizon,30,KC_music_chart_gb_2019,2019
2020-01-15,gb,VERIVERY,Lay Back,31,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Burning Up (Fire),32,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Spring Day,33,KC_music_chart_gb_2019,2019
2020-01-15,gb,BLACKPINK,As If It's Your Last,34,KC_music_chart_gb_2019,2019
2020-01-15,gb,JENNIE (from BLACKPINK),SOLO,35,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,MIC Drop,36,KC_music_chart_gb_2019,2019
2020-01-15,gb,TWICE,LIKEY,37,KC_music_chart_gb_2019,2019
2020-01-15,gb,EXO,Love Shot,38,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Mikrokosmos,39,KC_music_chart_gb_2019,2019
2020-01-15,gb,BLACKPINK,WHISTLE,40,KC_music_chart_gb_2019,2019
2020-01-15,gb,TAEMIN,MOVE,41,KC_music_chart_gb_2019,2019
2020-01-15,gb,BIGBANG,BANG BANG BANG,42,KC_music_chart_gb_2019,2019
2020-01-15,gb,MONSTA X,WHO DO U LOVE? (feat. French Montana),43,KC_music_chart_gb_2019,2019
2020-01-15,gb,MAMAMOO,Egotistic,44,KC_music_chart_gb_2019,2019
2020-01-15,gb,DAY6,I Wait,45,KC_music_chart_gb_2019,2019
2020-01-15,gb,EXO,Obsession,46,KC_music_chart_gb_2019,2019
2020-01-15,gb,Stray Kids,MIROH,47,KC_music_chart_gb_2019,2019
2020-01-15,gb,MAMAMOO,Starry Night,48,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Say My Name,49,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,HOME,50,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Magic Shop,51,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",52,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Pirate King,53,KC_music_chart_gb_2019,2019
2020-01-15,gb,LOOΠΔ,Heart Attack (Chuu),54,KC_music_chart_gb_2019,2019
2020-01-15,gb,MOMOLAND,Thumbs Up,55,KC_music_chart_gb_2019,2019
2020-01-15,gb,GOT7,You Calling My Name,56,KC_music_chart_gb_2019,2019
2020-01-15,gb,EVERGLOW,Adios,57,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Wave,58,KC_music_chart_gb_2019,2019
2020-01-15,gb,(G)I-DLE,LION,59,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,"Airplane, Pt. 2",60,KC_music_chart_gb_2019,2019
2020-01-15,gb,SUNMI,LALALAY,61,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Best of Me,62,KC_music_chart_gb_2019,2019
2020-01-15,gb,SF9,Good Guy,63,KC_music_chart_gb_2019,2019
2020-01-15,gb,BIGBANG,Fantastic Baby,64,KC_music_chart_gb_2019,2019
2020-01-15,gb,DREAMCATCHER,Chase Me,65,KC_music_chart_gb_2019,2019
2020-01-15,gb,TOMORROW X TOGETHER,Cat & Dog,66,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Illusion,67,KC_music_chart_gb_2019,2019
2020-01-15,gb,DREAMCATCHER,Deja Vu,68,KC_music_chart_gb_2019,2019
2020-01-15,gb,Stray Kids,Levanter,69,KC_music_chart_gb_2019,2019
2020-01-15,gb,SEVENTEEN,Call Call Call!,70,KC_music_chart_gb_2019,2019
2020-01-15,gb,ATEEZ,Utopia,71,KC_music_chart_gb_2019,2019
2020-01-15,gb,SEVENTEEN,Fear,72,KC_music_chart_gb_2019,2019
2020-01-15,gb,Topp Dogg,Follow Me,73,KC_music_chart_gb_2019,2019
2020-01-15,gb,Yoonmirae,Flower,74,KC_music_chart_gb_2019,2019
2020-01-15,gb,SUPER JUNIOR,I Think I,75,KC_music_chart_gb_2019,2019
2020-01-15,gb,TWICE,0.89513888889,76,KC_music_chart_gb_2019,2019
2020-01-15,gb,AB6IX,BLIND FOR LOVE,77,KC_music_chart_gb_2019,2019
2020-01-15,gb,ANS,Wonderland,78,KC_music_chart_gb_2019,2019
2020-01-15,gb,MCND,Top Gang,79,KC_music_chart_gb_2019,2019
2020-01-15,gb,4Minute,Hate,80,KC_music_chart_gb_2019,2019
2020-01-15,gb,AKMU,"How can I love the heartbreak, you're the one I love",81,KC_music_chart_gb_2019,2019
2020-01-15,gb,ANS,Boom Boom,82,KC_music_chart_gb_2019,2019
2020-01-15,gb,Jaurim,Carnival Amour,83,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTOB-BLUE,Stand by Me,84,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,DNA,85,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Dope,86,KC_music_chart_gb_2019,2019
2020-01-15,gb,BIGBANG,BANG BANG BANG,87,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,War of Hormone,88,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,FAKE LOVE,89,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Danger,90,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,I Need U,91,KC_music_chart_gb_2019,2019
2020-01-15,gb,BIGBANG,LOSER,92,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],93,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Boy in Luv,94,KC_music_chart_gb_2019,2019
2020-01-15,gb,EXO,CALL ME BABY,95,KC_music_chart_gb_2019,2019
2020-01-15,gb,EXO-K,Overdose,96,KC_music_chart_gb_2019,2019
2020-01-15,gb,GOT7,Just Right,97,KC_music_chart_gb_2019,2019
2020-01-15,gb,BLACKPINK,PLAYING WITH FIRE,98,KC_music_chart_gb_2019,2019
2020-01-15,gb,BTS,Dope,99,KC_music_chart_gb_2019,2019
2020-01-15,gb,SHINee,Lucifer,100,KC_music_chart_gb_2019,2019
2020-01-16,gb,ZICO,Any Song,1,KC_music_chart_gb_2019,2019
2020-01-16,gb,Red Velvet,Psycho,2,KC_music_chart_gb_2019,2019
2020-01-16,gb,ATEEZ,Answer,3,KC_music_chart_gb_2019,2019
2020-01-16,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away) [Japanese Version],4,KC_music_chart_gb_2019,2019
2020-01-16,gb,PSY,Gangnam Style,5,KC_music_chart_gb_2019,2019
2020-01-16,gb,MAMAMOO,Hip,6,KC_music_chart_gb_2019,2019
2020-01-16,gb,SF9,Good Guy,7,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Boy With Luv (feat. Halsey),8,KC_music_chart_gb_2019,2019
2020-01-16,gb,BLACKPINK,Kill This Love,9,KC_music_chart_gb_2019,2019
2020-01-16,gb,Crazy Frog,Axel F,10,KC_music_chart_gb_2019,2019
2020-01-16,gb,ATEEZ,Horizon,11,KC_music_chart_gb_2019,2019
2020-01-16,gb,Younha,Winter Flower (feat. RM),12,KC_music_chart_gb_2019,2019
2020-01-16,gb,BLACKPINK,As If It's Your Last,13,KC_music_chart_gb_2019,2019
2020-01-16,gb,BLACKPINK,DDU-DU DDU-DU,14,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Make It Right,15,KC_music_chart_gb_2019,2019
2020-01-16,gb,ITZY,ICY,16,KC_music_chart_gb_2019,2019
2020-01-16,gb,(G)I-DLE,LION,17,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Blood Sweat & Tears,18,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,IDOL,19,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Go Go,20,KC_music_chart_gb_2019,2019
2020-01-16,gb,Red Velvet,Ice Cream Cake,21,KC_music_chart_gb_2019,2019
2020-01-16,gb,EXO,Love Shot,22,KC_music_chart_gb_2019,2019
2020-01-16,gb,TWICE,FANCY,23,KC_music_chart_gb_2019,2019
2020-01-16,gb,ITZY,DALLA DALLA,24,KC_music_chart_gb_2019,2019
2020-01-16,gb,MAMAMOO,Starry Night,25,KC_music_chart_gb_2019,2019
2020-01-16,gb,ATEEZ,Say My Name,26,KC_music_chart_gb_2019,2019
2020-01-16,gb,CHUNG HA,Gotta Go,27,KC_music_chart_gb_2019,2019
2020-01-16,gb,MOMOLAND,Thumbs Up,28,KC_music_chart_gb_2019,2019
2020-01-16,gb,DAY6,Sweet Chaos,29,KC_music_chart_gb_2019,2019
2020-01-16,gb,VERIVERY,Lay Back,30,KC_music_chart_gb_2019,2019
2020-01-16,gb,SEVENTEEN,HIT,31,KC_music_chart_gb_2019,2019
2020-01-16,gb,Stray Kids,Levanter,32,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Burning Up (Fire),33,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Save Me,34,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Not Today,35,KC_music_chart_gb_2019,2019
2020-01-16,gb,EXO,Monster,36,KC_music_chart_gb_2019,2019
2020-01-16,gb,TWICE,TT,37,KC_music_chart_gb_2019,2019
2020-01-16,gb,BLACKPINK,BOOMBAYAH,38,KC_music_chart_gb_2019,2019
2020-01-16,gb,TWICE,LIKEY,39,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],40,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Mikrokosmos,41,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Dionysus,42,KC_music_chart_gb_2019,2019
2020-01-16,gb,ZICO,BERMUDA TRIANGLE (feat. Crush & DEAN),43,KC_music_chart_gb_2019,2019
2020-01-16,gb,NCT U,BOSS,44,KC_music_chart_gb_2019,2019
2020-01-16,gb,TWICE,Feel Special,45,KC_music_chart_gb_2019,2019
2020-01-16,gb,Hwa Sa,TWIT,46,KC_music_chart_gb_2019,2019
2020-01-16,gb,ATEEZ,Wonderland,47,KC_music_chart_gb_2019,2019
2020-01-16,gb,BIGBANG,Lies,48,KC_music_chart_gb_2019,2019
2020-01-16,gb,EXO,Obsession,49,KC_music_chart_gb_2019,2019
2020-01-16,gb,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),50,KC_music_chart_gb_2019,2019
2020-01-16,gb,SuperM,Jopping,51,KC_music_chart_gb_2019,2019
2020-01-16,gb,GOT7,You Calling My Name,52,KC_music_chart_gb_2019,2019
2020-01-16,gb,CHUNG HA,Snapping,53,KC_music_chart_gb_2019,2019
2020-01-16,gb,Stray Kids,Mixtape : Gone Days,54,KC_music_chart_gb_2019,2019
2020-01-16,gb,NCT DREAM,BOOM,55,KC_music_chart_gb_2019,2019
2020-01-16,gb,DEAN,21,56,KC_music_chart_gb_2019,2019
2020-01-16,gb,BAEKHYUN,My Love,57,KC_music_chart_gb_2019,2019
2020-01-16,gb,DAY6,You Were Beautiful,58,KC_music_chart_gb_2019,2019
2020-01-16,gb,BTS,Converse High,59,KC_music_chart_gb_2019,2019
2020-01-16,gb,ANS,Say My Name,60,KC_music_chart_gb_2019,2019
2020-01-16,gb,ATEEZ,Precious,61,KC_music_chart_gb_2019,2019
2020-01-16,gb,SEVENTEEN,Call Call Call!,62,KC_music_chart_gb_2019,2019
2020-01-16,gb,WooSung,FACE,63,KC_music_chart_gb_2019,2019
2020-01-16,gb,Yerin Baek,Here I Am Again,64,KC_music_chart_gb_2019,2019
2020-01-16,gb,Yoonmirae,Flower,65,KC_music_chart_gb_2019,2019
2020-01-16,gb,SUPER JUNIOR,I Think I,66,KC_music_chart_gb_2019,2019
2020-01-16,gb,ATEEZ,Dancing Like Butterfly Wings,67,KC_music_chart_gb_2019,2019
2020-01-16,gb,MCND,Top Gang,68,KC_music_chart_gb_2019,2019
2020-01-16,gb,MAMAMOO,Destiny,69,KC_music_chart_gb_2019,2019
